   4.39935625000E+08;  20.0406      
   4.40560000000E+08;  19.9445      
   4.41184375000E+08;  19.8811      
   4.41808750000E+08;  19.6876      
   4.42433125000E+08;  18.6588      
   4.43057500000E+08;  19.3743      
   4.43681875000E+08;  19.4062      
   4.44306250000E+08;  19.0972      
   4.44930625000E+08;  18.7775      
   4.45555000000E+08;  17.1175      
   4.46179375000E+08;  16.3158      
   4.46803750000E+08;  13.0323      
   4.47428125000E+08;  10.0243      
   4.48052500000E+08;  7.93914      
   4.48676875000E+08;  5.02593      
   4.49301250000E+08;  2.58013      
   4.49925625000E+08;  0.120445     
   4.50550000000E+08; -1.83526      
   4.51174375000E+08; -4.30577      
   4.51798750000E+08; -6.24787      
   4.52423125000E+08; -8.79159      
   4.53047500000E+08; -9.1128       
   4.53671875000E+08; -12.2104      
   4.54296250000E+08; -14.0189      
   4.54920625000E+08; -14.4049      
   4.55545000000E+08; -13.8576      
   4.56169375000E+08; -15.3347      
   4.56793750000E+08; -17.5348      
   4.57418125000E+08; -15.8708      
   4.58042500000E+08; -18.777       
   4.58666875000E+08; -18.9482      
   4.59291250000E+08; -16.3994      
   4.59915625000E+08; -20.9983      
   4.60540000000E+08; -17.205       
   4.61164375000E+08; -19.6223      
   4.61788750000E+08; -16.5062      
   4.62413125000E+08; -20.9469      
   4.63037500000E+08; -17.0412      
   4.63661875000E+08; -24.6421      
   4.64286250000E+08; -15.5207      
   4.64910625000E+08; -21.0366      
   4.65535000000E+08; -18.9056      
   4.66159375000E+08; -19.6974      
   4.66783750000E+08; -18.8478      
   4.67408125000E+08; -18.9885      
   4.68032500000E+08; -23.4965      
   4.68656875000E+08; -21.061       
   4.69281250000E+08; -28.0577      
   4.69905625000E+08; -24.7513      
   4.70530000000E+08; -25.4708      
   4.71154375000E+08; -26.0291      
   4.71778750000E+08; -29.9443      
   4.72403125000E+08; -33.5218      
   4.73027500000E+08; -30.2407      
   4.73651875000E+08; -35.457       
   4.74276250000E+08; -30.4682      
   4.74900625000E+08; -37.8919      
   4.75525000000E+08; -33.9419      
   4.76149375000E+08; -41.3154      
   4.76773750000E+08; -39.3591      
   4.77398125000E+08; -37.7516      
   4.78022500000E+08; -37.762       
   4.78646875000E+08; -35.1035      
   4.79271250000E+08; -39.3976      
   4.79895625000E+08; -33.4641      
   4.80520000000E+08; -39.86        
   4.81144375000E+08; -37.3264      
   4.81768750000E+08; -38.0392      
   4.82393125000E+08; -39.1486      
   4.83017500000E+08; -36.6556      
   4.83641875000E+08; -41.2318      
   4.84266250000E+08; -35.0994      
   4.84890625000E+08; -39.4026      
   4.85515000000E+08; -34.8455      
   4.86139375000E+08; -36.4776      
   4.86763750000E+08; -41.5995      
   4.87388125000E+08; -39.3428      
   4.88012500000E+08; -39.9344      
   4.88636875000E+08; -39.668       
